time,heading
1632987951026453842,30.88606071472168
1632987951026780046,30.885448455810547
1632987951026986628,30.883914947509766
1632987951036877041,30.8820743560791
1632987951037181417,30.882707595825195
1632987951037416294,30.883953094482422
1632987951047332676,30.8848876953125
1632987951047620348,30.88459014892578
1632987951047878282,30.88398551940918
1632987951057797644,30.883689880371094
1632987951058198366,30.883697509765625
1632987951058539436,30.882469177246094
1632987951068367652,30.88248634338379
1632987951068797855,30.883434295654297
1632987951069029400,30.88468360900879
1632987951078847225,30.885313034057617
1632987951079204930,30.883773803710938
1632987951079464483,30.882551193237305
1632987951089459635,30.882253646850586
1632987951089804927,30.882884979248047
1632987951089960185,30.88443946838379
1632987951099818852,30.884450912475586
1632987951100210079,30.883535385131836
1632987951100367976,30.883237838745117
1632987951110253148,30.882631301879883
1632987951110609187,30.882951736450195
1632987951110911333,30.882349014282227
1632987951120672090,30.882369995117188
1632987951121008935,30.88454818725586
1632987951121271835,30.885486602783203
1632987951131155564,30.884876251220703
1632987951131535941,30.88303565979004
1632987951131789329,30.881811141967773
1632987951141641946,30.88336944580078
1632987951141951012,30.88430404663086
1632987951142221222,30.884933471679688
1632987951152072499,30.884946823120117
1632987951152458533,30.88372230529785
1632987951152675384,30.883420944213867
1632987951152914849,30.883121490478516
1632987951162705244,30.88282012939453
1632987951163157465,30.883460998535156
1632987951163450266,30.884098052978516
1632987951163804991,30.885963439941406
1632987951173635092,30.88658905029297
1632987951173754194,30.88381576538086
1632987951183885617,30.881977081298828
1632987951184131575,30.88137435913086
1632987951184346810,30.882930755615234
1632987951184549953,30.884485244750977
1632987951194423317,30.88449478149414
1632987951194711563,30.884197235107422
1632987951194942864,30.883283615112305
1632987951204869804,30.882366180419922
1632987951205211458,30.882375717163086
1632987951205471671,30.88176918029785
1632987951215295751,30.883028030395508
1632987951215619690,30.88397216796875
1632987951215865342,30.88521957397461
1632987951225799311,30.884918212890625
1632987951226080902,30.882457733154297
1632987951226321403,30.88092613220215
1632987951236199950,30.882177352905273
1632987951236554537,30.884042739868164
1632987951236796854,30.88467025756836
1632987951246641192,30.884679794311523
1632987951247001351,30.88407325744629
1632987951247235384,30.884082794189453
1632987951257106198,30.883167266845703
1632987951257422479,30.882558822631836
1632987951257668990,30.882883071899414
1632987951267598895,30.883827209472656
1632987951268098520,30.886627197265625
1632987951268451032,30.88632583618164
1632987951268807778,30.88509750366211
1632987951278301923,30.882638931274414
1632987951278540070,30.882036209106445
1632987951278778095,30.883283615112305
1632987951288721950,30.88452911376953
1632987951288994536,30.884851455688477
1632987951289209251,30.884244918823242
1632987951299188037,30.883634567260742
1632987951299424729,30.883026123046875
1632987951299640252,30.882726669311523
1632987951309602018,30.881505966186523
1632987951309842113,30.8824520111084
1632987951310067823,30.884323120117188
1632987951320025827,30.8852596282959
1632987951320303370,30.885269165039062
1632987951320551125,30.88250160217285
1632987951330538190,30.881591796875
1632987951330849674,30.881912231445312
1632987951330989474,30.88315773010254
1632987951340960644,30.884401321411133
1632987951341367011,30.883798599243164
1632987951341511618,30.883502960205078
1632987951341874822,30.883512496948242
1632987951351507277,30.882898330688477
1632987951351824768,30.882600784301758
1632987951352035448,30.88231086730957
1632987951362015443,30.883258819580078
1632987951362256650,30.885433197021484
1632987951362516705,30.88574981689453
1632987951372556660,30.884523391723633
1632987951373163958,30.88237190246582
1632987951373337410,30.882387161254883
1632987951383229602,30.884254455566406
1632987951383413422,30.884571075439453
1632987951383654749,30.884889602661133
1632987951393532531,30.88428497314453
1632987951393680323,30.88368034362793
1632987951393893868,30.883689880371094
1632987951403927293,30.882774353027344
1632987951404154848,30.882478713989258
1632987951404381299,30.8834228515625
1632987951414376779,30.884366989135742
1632987951414572458,30.885923385620117
1632987951414820359,30.885313034057617
1632987951424760937,30.882850646972656
1632987951425026187,30.882556915283203
1632987951425258406,30.882261276245117
1632987951435204237,30.88412857055664
1632987951435464420,30.88506317138672
1632987951435713555,30.883529663085938
1632987951445776717,30.88323211669922
1632987951445948474,30.8829345703125
1632987951446197055,30.882326126098633
1632987951456118197,30.882030487060547
1632987951456353489,30.882047653198242
1632987951456597648,30.883607864379883
1632987951466574495,30.885475158691406
1632987951466869288,30.885175704956055
1632987951467137623,30.88395118713379
1632987951477021180,30.88149070739746
1632987951477477308,30.88150405883789
1632987951477754671,30.883060455322266
1632987951478334602,30.883996963500977
1632987951487888116,30.88431739807129
1632987951488077896,30.88371467590332
1632987951488217566,30.883108139038086
1632987951498230202,30.88373374938965
1632987951498428716,30.88250732421875
1632987951498681489,30.882526397705078
1632987951508659415,30.883163452148438
1632987951508890304,30.884721755981445
1632987951509148390,30.88627815246582
1632987951509522283,30.88473892211914
1632987951519268008,30.88290023803711
1632987951519473610,30.882295608520508
1632987951520003218,30.88323402404785
1632987951529697233,30.885404586791992
1632987951529961732,30.885723114013672
1632987951530195818,30.884807586669922
1632987951540171821,30.88451385498047
1632987951540371883,30.88328742980957
1632987951540570378,30.8832950592041
1632987951550585103,30.88237953186035
1632987951550876306,30.882400512695312
1632987951551067099,30.88396644592285
1632987951551277509,30.885520935058594
1632987951561198054,30.88583755493164
1632987951561332044,30.88399314880371
1632987951561563736,30.881839752197266
1632987951571575266,30.88185691833496
1632987951571847187,30.883108139038086
1632987951572096573,30.884042739868164
1632987951582195572,30.884361267089844
1632987951582625672,30.883140563964844
1632987951582849305,30.882841110229492
1632987951592638355,30.882232666015625
1632987951592850663,30.881317138671875
1632987951602938928,30.881332397460938
1632987951603197840,30.882280349731445
1632987951603383735,30.884769439697266
1632987951613414302,30.88570785522461
1632987951613572608,30.884788513183594
1632987951613767290,30.882946014404297
1632987951623807844,30.88172149658203
1632987951624032232,30.882352828979492
1632987951624276092,30.884218215942383
1632987951624525690,30.884538650512695
1632987951634351794,30.884857177734375
1632987951634566804,30.88425064086914
1632987951634839154,30.88364028930664
1632987951644767441,30.883651733398438
1632987951645056117,30.882740020751953
1632987951645276281,30.883066177368164
1632987951655291261,30.88493537902832
1632987951655498955,30.88618278503418
1632987951655707355,30.88650131225586
1632987951665717163,30.884349822998047
1632987951666049661,30.882509231567383
1632987951666350795,30.88313865661621
1632987951676216964,30.884077072143555
1632987951676467252,30.885013580322266
1632987951676669630,30.884714126586914
1632987951686705455,30.88442039489746
1632987951686897066,30.88381004333496
1632987951687275510,30.883201599121094
1632987951687554699,30.882593154907227
1632987951697256749,30.882299423217773
1632987951697497389,30.882322311401367
1632987951707532599,30.884191513061523
1632987951707751048,30.885128021240234
1632987951707954995,30.883590698242188
1632987951708254956,30.882369995117188
1632987951718100109,30.881460189819336
1632987951718400059,30.882707595825195
1632987951718712388,30.883953094482422
1632987951728514679,30.88365364074707
1632987951728801076,30.8836669921875
1632987951729077251,30.88275146484375
1632987951739068936,30.883071899414062
1632987951739314890,30.882461547851562
1632987951739454612,30.881855010986328
1632987951739990827,30.88249397277832
1632987951749545257,30.88436508178711
1632987951749807589,30.8856143951416
1632987951749999252,30.885929107666016
1632987951759992979,30.883773803710938
1632987951760218186,30.882553100585938
1632987951760436699,30.882566452026367
1632987951770486833,30.884431838989258
1632987951770801387,30.885679244995117
1632987951771012179,30.8847599029541
1632987951781074860,30.88477325439453
1632987951781115740,30.88416290283203
1632987951781355601,30.883556365966797
1632987951791430072,30.883258819580078
1632987951791632265,30.882654190063477
1632987951791966478,30.883909225463867
1632987951792203726,30.885469436645508
1632987951802118377,30.88578987121582
1632987951802339781,30.88456153869629
1632987951812281965,30.882413864135742
1632987951812482923,30.881502151489258
1632987951812764463,30.88336753845215
1632987951822718333,30.883995056152344
1632987951822952053,30.884315490722656
1632987951823237538,30.883708953857422
1632987951833186173,30.882795333862305
1632987951833441204,30.882802963256836
1632987951833636983,30.881885528564453
1632987951843638842,30.88128089904785
1632987951844015797,30.882226943969727
1632987951844119098,30.883790969848633
1632987951844352149,30.88472557067871
1632987951854622229,30.884733200073242
1632987951855002433,30.882585525512695
1632987951855241359,30.881671905517578
1632987951864850618,30.881996154785156
1632987951865138337,30.883548736572266
1632987951865424553,30.884794235229492
1632987951875379257,30.884498596191406
1632987951875863233,30.884511947631836
1632987951876139038,30.8839054107666
1632987951885701987,30.883602142333984
1632987951885963360,30.88299560546875
1632987951886385803,30.882394790649414
1632987951896227946,30.884267807006836
1632987951896831869,30.885826110839844
1632987951897073420,30.886451721191406
1632987951906680105,30.885223388671875
1632987951907281727,30.883071899414062
1632987951907527214,30.882471084594727
1632987951907733453,30.88372230529785
1632987951908012482,30.884654998779297
1632987951917777785,30.885284423828125
1632987951917979741,30.884370803833008
1632987951918253345,30.883766174316406
1632987951928289661,30.883464813232422
1632987951928529604,30.88254737854004
1632987951928745136,30.882251739501953
1632987951938490925,30.882577896118164
1632987951939128141,30.88414192199707
1632987951939335051,30.885698318481445
1632987951939620494,30.88477897644043
1632987951949551959,30.882627487182617
1632987951949817253,30.88140296936035
1632987951950059541,30.881418228149414
1632987951960360067,30.88297462463379
1632987951960479804,30.883914947509766
1632987951960680664,30.883617401123047
1632987951970358565,30.88332176208496
1632987951971198712,30.88271141052246
1632987951980895846,30.882410049438477
1632987951981134539,30.881805419921875
1632987951981460917,30.88151741027832
1632987951991241431,30.883075714111328
1632987951991452029,30.885560989379883
1632987951991832258,30.886188507080078
1632987952001723574,30.884963989257812
1632987952002217673,30.88250160217285
1632987952002450344,30.8822078704834
1632987952002660207,30.88314437866211
1632987952012305146,30.88469886779785
1632987952012644323,30.885635375976562
1632987952022554690,30.884723663330078
1632987952022909292,30.884737014770508
1632987952023268787,30.884435653686523
1632987952033087222,30.883207321166992
1632987952033549195,30.88291358947754
1632987952033785383,30.8829345703125
1632987952043507549,30.884803771972656
1632987952044046758,30.886356353759766
1632987952044288613,30.885440826416016
1632987952054207392,30.883596420288086
1632987952054564686,30.882375717163086
1632987952054751393,30.88269805908203
1632987952054978653,30.884252548217773
1632987952055196251,30.88456916809082
1632987952055444035,30.88396453857422
1632987952064795185,30.88336181640625
1632987952065034480,30.882444381713867
1632987952065259785,30.88276481628418
1632987952075218816,30.88153648376465
1632987952075501506,30.88155746459961
1632987952075766056,30.8834285736084
1632987952085695207,30.88467788696289
1632987952086151346,30.88499641418457
1632987952086279045,30.883766174316406
1632987952096115156,30.881925582885742
1632987952096434886,30.88224983215332
1632987952096669248,30.88319206237793
1632987952106527842,30.884437561035156
1632987952107002813,30.884136199951172
1632987952107254368,30.883222579956055
1632987952117110213,30.883235931396484
1632987952117412982,30.882936477661133
1632987952117683196,30.88294792175293
1632987952127595448,30.88296127319336
1632987952127939287,30.88298225402832
1632987952128184238,30.885160446166992
1632987952138033018,30.88640594482422
1632987952138384953,30.88456153869629
1632987952138613828,30.882719039916992
1632987952148528770,30.88211441040039
1632987952148952288,30.88274383544922
1632987952149181362,30.884607315063477
1632987952149431835,30.884923934936523
1632987952159098877,30.884939193725586
1632987952159559653,30.883712768554688
1632987952159757783,30.883411407470703
1632987952169569799,30.883113861083984
1632987952169957256,30.881887435913086
1632987952170189998,30.882526397705078
1632987952180447774,30.88408851623535
1632987952181017774,30.885337829589844
1632987952181290225,30.885963439941406
1632987952190716186,30.883193969726562
1632987952191319179,30.88228416442871
1632987952191568738,30.88229751586914
1632987952191736297,30.883543014526367
1632987952201439315,30.885404586791992
1632987952201728864,30.884796142578125
1632987952201883900,30.884193420410156
1632987952211844999,30.883586883544922
1632987952212219952,30.882667541503906
1632987952212486563,30.882061004638672
1632987952212733943,30.881458282470703
1632987952222509793,30.883024215698242
1632987952222771025,30.884897232055664
1632987952232875467,30.885520935058594
1632987952233133639,30.885221481323242
1632987952233313328,30.882761001586914
1632987952243265333,30.881542205810547
1632987952243538869,30.882789611816406
1632987952243757763,30.883726119995117
1632987952253751746,30.884353637695312
1632987952253981468,30.884057998657227
1632987952254222528,30.883758544921875
1632987952264186055,30.883459091186523
1632987952264499931,30.882848739624023
1632987952264764931,30.881935119628906
1632987952274664446,30.882568359375
1632987952274948209,30.88443946838379
1632987952275170771,30.886306762695312
1632987952285196961,30.88569450378418
1632987952285479225,30.88385581970215
1632987952285788352,30.88232421875
1632987952295591282,30.88233757019043
1632987952295864524,30.883893966674805
1632987952296127851,30.884830474853516
1632987952306005561,30.88453483581543
1632987952306448614,30.883928298950195
1632987952306622924,30.883630752563477
1632987952316554213,30.88332748413086
1632987952316953094,30.88272476196289
1632987952317156620,30.882123947143555
1632987952327060784,30.883377075195312
1632987952327357498,30.88493537902832
1632987952327641040,30.885562896728516
1632987952327892258,30.884336471557617
1632987952337676198,30.88249969482422
1632987952337956305,30.88189697265625
1632987952338207003,30.883451461791992
1632987952348058949,30.88438606262207
1632987952348446527,30.884395599365234
1632987952348627666,30.883792877197266
1632987952358511449,30.883495330810547
1632987952358897261,30.88381004333496
1632987952359136788,30.882583618164062
1632987952369071693,30.881980895996094
1632987952369391238,30.88261604309082
1632987952369633195,30.884485244750977
1632987952369882242,30.885732650756836
1632987952379636373,30.885120391845703
1632987952379859118,30.883586883544922
1632987952380100514,30.882366180419922
1632987952390086046,30.8826904296875
1632987952390374850,30.884244918823242
1632987952390593895,30.884252548217773
1632987952400514874,30.88395881652832
1632987952400741690,30.88335418701172
1632987952401095052,30.882747650146484
1632987952410959189,30.88275718688965
1632987952411186725,30.88214874267578
1632987952411441566,30.88216781616211
1632987952421432301,30.883729934692383
1632987952421741457,30.88528823852539
1632987952422041774,30.885297775268555
1632987952422230692,30.883760452270508
1632987952432090577,30.881610870361328
1632987952432289252,30.882551193237305
1632987952442327848,30.8831844329834
1632987952442687999,30.884429931640625
1632987952442880895,30.884441375732422
1632987952452789953,30.883525848388672
1632987952453109488,30.88322639465332
1632987952453305505,30.883237838745117
1632987952463378281,30.882631301879883
1632987952463741981,30.882646560668945
1632987952463908064,30.883281707763672
1632987952473799486,30.885147094726562
1632987952474078110,30.886083602905273
1632987952474322886,30.88454818725586
1632987952484244604,30.88301658630371
1632987952484436089,30.882102966308594
1632987952484693267,30.883039474487305
1632987952484884990,30.884906768798828
1632987952494742353,30.884916305541992
1632987952494982637,30.88431167602539
1632987952495209637,30.883399963378906
1632987952505188403,30.882787704467773
1632987952505427341,30.882797241210938
1632987952505679181,30.881887435913086
1632987952515642855,30.88283348083496
1632987952515897048,30.884395599365234
1632987952516130663,30.885637283325195
1632987952526110571,30.88564682006836
1632987952526570888,30.882877349853516
1632987952526815007,30.88165855407715
1632987952527157491,30.88197898864746
1632987952536820722,30.88353157043457
1632987952536943003,30.88477897644043
1632987952537182724,30.884483337402344
1632987952547229969,30.883569717407227
1632987952547429198,30.883583068847656
1632987952547711162,30.882970809936523
1632987952557633259,30.88205337524414
1632987952557886352,30.882070541381836
1632987952558133281,30.88332748413086
1632987952558369006,30.885194778442383
1632987952568252152,30.885820388793945
1632987952568571502,30.88459014892578
1632987952568777900,30.882131576538086
1632987952578759801,30.8818359375
1632987952579035117,30.883394241333008
1632987952579198216,30.884641647338867
1632987952589184402,30.884342193603516
1632987952589414331,30.884044647216797
1632987952589585553,30.883440017700195
1632987952599585210,30.883451461791992
1632987952599795535,30.88315200805664
1632987952600094114,30.881622314453125
1632987952610059447,30.882566452026367
1632987952610264210,30.884437561035156
1632987952610489315,30.885684967041016
1632987952620476595,30.885385513305664
1632987952620687508,30.883230209350586
1632987952620885861,30.882007598876953
1632987952631025988,30.882638931274414
1632987952631156478,30.88388442993164
1632987952631494791,30.884822845458984
1632987952631676004,30.8845272064209
1632987952641624398,30.88391876220703
1632987952641755389,30.88361930847168
1632987952651802321,30.88332176208496
1632987952652153346,30.882408142089844
1632987952652286998,30.882118225097656
1632987952662355240,30.88336944580078
1632987952662795221,30.885543823242188
1632987952662963076,30.88555145263672
1632987952672765627,30.884017944335938
1632987952673110858,30.882179260253906
1632987952673375157,30.88188362121582
1632987952683336140,30.883438110351562
1632987952683625817,30.884063720703125
1632987952683824848,30.884077072143555
1632987952693823573,30.8837833404541
1632987952693929902,30.883174896240234
1632987952694184730,30.88287353515625
1632987952704198739,30.8819580078125
1632987952704346245,30.881668090820312
1632987952704563987,30.88230323791504
1632987952714558388,30.884172439575195
1632987952714776609,30.885417938232422
1632987952715013846,30.884498596191406
1632987952715227569,30.882658004760742
1632987952725202043,30.882057189941406
1632987952725377741,30.882997512817383
1632987952725592884,30.884553909301758
1632987952735568559,30.884868621826172
1632987952735827720,30.883644104003906
1632987952736218067,30.883657455444336
1632987952736479711,30.8836669921875
1632987952736721280,30.883365631103516
1632987952746376159,30.882761001586914
1632987952746628683,30.882776260375977
1632987952756601170,30.885265350341797
1632987952756812436,30.885896682739258
1632987952757038483,30.88528823852539
1632987952767054827,30.883750915527344
1632987952767248489,30.882221221923828
1632987952767505907,30.882854461669922
1632987952777537270,30.88410186767578
1632987952777858708,30.884729385375977
1632987952778103899,30.884428024291992
1632987952788013412,30.88320541381836
1632987952788179608,30.883214950561523
1632987952788491925,30.882915496826172
1632987952798466777,30.882001876831055
1632987952798731329,30.88201904296875
1632987952798895462,30.883581161499023
1632987952799186160,30.885135650634766
1632987952809014558,30.885459899902344
1632987952809228318,30.8833065032959
1632987952809447112,30.881465911865234
1632987952819465480,30.881481170654297
1632987952819642358,30.883039474487305
1632987952819919346,30.884281158447266
1632987952829908941,30.88398551940918
1632987952830100691,30.883691787719727
1632987952830306817,30.883390426635742
1632987952840324919,30.883092880249023
1632987952840556191,30.882789611816406
1632987952840955308,30.881877899169922
1632987952841194670,30.883134841918945
1632987952851132677,30.885313034057617
1632987952851466307,30.885936737060547
1632987952861415058,30.885639190673828
1632987952861569886,30.8831787109375
1632987952861814224,30.8819580078125
1632987952871973845,30.883207321166992
1632987952871986209,30.884143829345703
1632987952872280224,30.884769439697266
1632987952882355253,30.884780883789062
1632987952882672478,30.883869171142578
1632987952882852232,30.88418960571289
1632987952892817347,30.882959365844727
1632987952892986717,30.882047653198242
1632987952893239444,30.882373809814453
1632987952903343921,30.88362693786621
1632987952903448491,30.8854923248291
1632987952903599512,30.88581085205078
1632987952913632166,30.883655548095703
1632987952913864087,30.881816864013672
1632987952914120484,30.881832122802734
1632987952924156283,30.883081436157227
1632987952924267518,30.884326934814453
1632987952924497595,30.8840274810791
1632987952924783751,30.883731842041016
1632987952934626215,30.883434295654297
1632987952934894447,30.883136749267578
1632987952935129162,30.88191032409668
1632987952935367209,30.88161849975586
1632987952945295209,30.88256072998047
1632987952945457289,30.884740829467773
1632987952945744565,30.88567352294922
1632987952955801296,30.88506507873535
1632987952955969962,30.882606506347656
1632987952956261349,30.881999969482422
1632987952966151531,30.882938385009766
1632987952966345928,30.883878707885742
1632987952966616783,30.88450813293457
1632987952976628249,30.883901596069336
1632987952976901969,30.88360595703125
1632987952987208334,30.8833065032959
1632987952987391558,30.8826961517334
1632987952987525137,30.882402420043945
1632987952997391363,30.882423400878906
1632987952997590160,30.88367462158203
1632987952997849353,30.88553810119629
1632987953007854941,30.88554573059082
1632987953008084674,30.883705139160156
1632987953008281308,30.882173538208008
1632987953008515083,30.88187599182129
1632987953018427765,30.884050369262695
1632987953018644747,30.884368896484375
1632987953018872800,30.883764266967773
1632987953028869643,30.883468627929688
1632987953029163546,30.88317108154297
1632987953029328695,30.88348960876465
1632987953039322545,30.8825740814209
1632987953039541302,30.88258934020996
1632987953039898761,30.88384437561035
1632987953040026014,30.88540267944336
1632987953049944384,30.885719299316406
1632987953050155373,30.88418197631836
1632987953050603331,30.882034301757812
1632987953050835970,30.882667541503906
1632987953060571795,30.883604049682617
1632987953060719332,30.884540557861328
1632987953070796807,30.88486099243164
1632987953070987968,30.883636474609375
1632987953071230414,30.883338928222656
1632987953082440976,30.883041381835938
1632987953082447890,30.88243293762207
1632987953082452554,30.882139205932617
1632987953091821734,30.882776260375977
1632987953091917856,30.884334564208984
1632987953092138019,30.885583877563477
1632987953102248711,30.884355545043945
1632987953102468993,30.882822036743164
1632987953102572094,30.88191032409668
1632987953112599142,30.88254165649414
1632987953112867865,30.8844051361084
1632987953113072493,30.884416580200195
1632987953123073439,30.88381004333496
1632987953123256926,30.883203506469727
1632987953123536045,30.88259506225586
1632987953133593054,30.882604598999023
1632987953133784894,30.88169288635254
1632987953133996479,30.882638931274414
1632987953134238067,30.88450813293457
1632987953144067493,30.88544464111328
1632987953144373218,30.88514518737793
1632987953154407106,30.883302688598633
1632987953154699383,30.881771087646484
1632987953155119263,30.88209342956543
1632987953155375956,30.883338928222656
1632987953155632451,30.8848934173584
1632987953165239600,30.88459587097168
1632987953165468984,30.883991241455078
1632987953175495811,30.88369369506836
1632987953175695649,30.88308334350586
1632987953175941114,30.88278579711914
1632987953185965606,30.882184982299805
1632987953186247507,30.883440017700195
1632987953186504191,30.885927200317383
1632987953196415483,30.885934829711914
1632987953196553870,30.884397506713867
1632987953196919651,30.882556915283203
1632987953206942595,30.881956100463867
1632987953207114895,30.88320541381836
1632987953207283827,30.884449005126953
1632987953217273142,30.884456634521484
1632987953217527138,30.884471893310547
1632987953217725891,30.883556365966797
1632987953227710628,30.883258819580078
1632987953227912830,30.88265037536621
1632987953228218618,30.881425857543945
1632987953238171611,30.88237190246582
1632987953238397064,30.88424301147461
1632987953238664399,30.885799407958984
1632987953238900702,30.88518714904785
1632987953248727043,30.882728576660156
1632987953249037265,30.88181495666504
1632987953249194186,30.882139205932617
1632987953259198961,30.883075714111328
1632987953259419318,30.884321212768555
1632987953259841097,30.883712768554688
1632987953260048676,30.8834171295166
1632987953269845483,30.8834285736084
1632987953270157845,30.8828182220459
1632987953280227470,30.882524490356445
1632987953280466563,30.882230758666992
1632987953280664423,30.88348388671875
1632987953280917028,30.88534927368164
1632987953290670380,30.88566780090332
1632987953290864428,30.884443283081055
1632987953291078009,30.882295608520508
1632987953301100239,30.882308959960938
1632987953301286289,30.883865356445312
1632987953301516704,30.884492874145508
1632987953311498625,30.884506225585938
1632987953311741513,30.884517669677734
1632987953311968330,30.883602142333984
1632987953322052801,30.883609771728516
1632987953322264404,30.88300132751465
1632987953322478510,30.882400512695312
1632987953322767705,30.883037567138672
1632987953332596507,30.884597778320312
1632987953332992158,30.885839462280273
1632987953333231697,30.884920120239258
1632987953343084994,30.88277244567871
1632987953343341255,30.882478713989258
1632987953353415891,30.88311004638672
1632987953353718932,30.88404655456543
1632987953353963302,30.88405418395996
1632987953354207142,30.883140563964844
1632987953363991932,30.882844924926758
1632987953364593372,30.882856369018555
1632987953364810836,30.882247924804688
1632987953374646977,30.88225746154785
1632987953374946461,30.882585525512695
1632987953375176258,30.88414764404297
1632987953385189134,30.885704040527344
1632987953385456981,30.884782791137695
1632987953385660475,30.883249282836914
1632987953395528866,30.8817195892334
1632987953395766811,30.882659912109375
1632987953395981496,30.8839054107666
1632987953406181603,30.884227752685547
1632987953406292322,30.883928298950195
1632987953406420688,30.883323669433594
1632987953416380269,30.883028030395508
1632987953416644341,30.88273048400879
1632987953416862510,30.882123947143555
1632987953426779602,30.882448196411133
1632987953427080573,30.884010314941406
1632987953427397455,30.885568618774414
1632987953437264679,30.88588523864746
1632987953437569820,30.8834228515625
1632987953437767061,30.88188934326172
1632987953447745414,30.882522583007812
1632987953448011399,30.88376808166504
1632987953448257384,30.885013580322266
1632987953458196523,30.884716033935547
1632987953458496663,30.884113311767578
1632987953458762512,30.884122848510742
1632987953468670684,30.88289451599121
1632987953469187491,30.882287979125977
1632987953469404797,30.88199806213379
1632987953469781320,30.883251190185547
1632987953479400283,30.885425567626953
1632987953479918193,30.885433197021484
1632987953480077469,30.8845157623291
1632987953489834888,30.882984161376953
1632987953490074409,30.88145637512207
1632987953490243240,30.882705688476562
1632987953500287320,30.884258270263672
1632987953500514724,30.88457489013672
1632987953500782511,30.883974075317383
1632987953510682689,30.8830623626709
1632987953510934324,30.883377075195312
1632987953511146666,30.88245964050293
1632987953521206386,30.881546020507812
1632987953521429741,30.882492065429688
1632987953521660959,30.88374900817871
1632987953531576279,30.88591957092285
1632987953531880455,30.885311126708984
1632987953532196463,30.883155822753906
1632987953532417793,30.881935119628906
1632987953542226521,30.8819522857666
1632987953542550350,30.883506774902344
1632987953542824263,30.884748458862305
1632987953552671758,30.884140014648438
1632987953552972692,30.88384437561035
1632987953553201617,30.883548736572266
1632987953563174691,30.882938385009766
1632987953563478145,30.88233184814453
1632987953563689036,30.881731033325195
1632987953563943843,30.882984161376953
1632987953573864027,30.885162353515625
1632987953574133946,30.88517189025879
1632987953574381513,30.88394546508789
1632987953574624849,30.88210105895996
1632987953584509770,30.882116317749023
1632987953594551659,30.88367462158203
1632987953594765618,30.884611129760742
1632987953594974520,30.884620666503906
1632987953605044430,30.884016036987305
1632987953605327541,30.883100509643555
1632987953605442434,30.8834171295166
1632987953615415062,30.882503509521484
1632987953615613266,30.881898880004883
1632987953615862332,30.88284683227539
1632987953616118524,30.884716033935547
1632987953626023581,30.885961532592773
1632987953626209932,30.884735107421875
1632987953626458889,30.882585525512695
1632987953636409772,30.881980895996094
1632987953636663995,30.882610321044922
1632987953636862396,30.884164810180664
1632987953646905161,30.884174346923828
1632987953647173732,30.883567810058594
1632987953647402002,30.883583068847656
1632987953657316170,30.882972717285156
1632987953657524630,30.882980346679688
1632987953657758452,30.882375717163086
1632987953667783274,30.88208770751953
1632987953668036712,30.883960723876953
1632987953668226387,30.885204315185547
1632987953678207596,30.884593963623047
1632987953678510810,30.882749557495117
1632987953678763613,30.881532669067383
1632987953679082610,30.882471084594727
1632987953689014241,30.883718490600586
1632987953689264549,30.884653091430664
1632987953699120353,30.88466453552246
1632987953699353983,30.883440017700195
1632987953699627962,30.883453369140625
1632987953699912446,30.883153915405273
1632987953700115530,30.88223648071289
1632987953709811963,30.8825626373291
1632987953710016634,30.883508682250977
1632987953710272779,30.885068893432617
1632987953720220976,30.886005401611328
1632987953720412367,30.884159088134766
1632987953720671888,30.88231658935547
1632987953730682960,30.88233184814453
1632987953730903574,30.883892059326172
1632987953731132855,30.8851375579834
1632987953741171547,30.884531021118164
1632987953741429718,30.883922576904297
1632987953751507003,30.883623123168945
1632987953751741248,30.883014678955078
1632987953751930101,30.882410049438477
1632987953752150999,30.881807327270508
1632987953762049059,30.88275146484375
1632987953762252439,30.884620666503906
1632987953762524671,30.88524627685547
1632987953772592462,30.8846378326416
1632987953772859834,30.88217544555664
1632987953773092546,30.88126564025879
1632987953783093317,30.88251304626465
1632987953783304267,30.883758544921875
1632987953783596675,30.884387969970703
1632987953783829689,30.88409423828125
1632987953793793298,30.883176803588867
1632987953793998854,30.88318634033203
1632987953804027686,30.882577896118164
1632987953804231822,30.881664276123047
1632987953804384449,30.882610321044922
1632987953814451693,30.88386344909668
1632987953814590424,30.88572883605957
1632987953814853369,30.885425567626953
1632987953824879723,30.883272171020508
1632987953825051832,30.881746292114258
1632987953825285193,30.881759643554688
1632987953835283452,30.883623123168945
1632987953835474952,30.884868621826172
1632987953835707829,30.884262084960938
1632987953845751507,30.883970260620117
1632987953845962045,30.883670806884766
1632987953846274440,30.88336753845215
1632987953846543778,30.882761001586914
1632987953846794184,30.882158279418945
1632987953856482941,30.88341522216797
1632987953856685875,30.885282516479492
1632987953857397546,30.885601043701172
1632987953866969773,30.884370803833008
1632987953867145689,30.882219314575195
1632987953867370152,30.881925582885742
1632987953877375731,30.883174896240234
1632987953877604550,30.884111404418945
1632987953877813582,30.884431838989258
1632987953887850397,30.883825302124023
1632987953888104466,30.883220672607422
1632987953888392964,30.883230209350586
1632987953888614761,30.882312774658203
1632987953898526578,30.882022857666016
1632987953898721750,30.88265609741211
1632987953908744912,30.883907318115234
1632987953908957865,30.885461807250977
1632987953909171472,30.884544372558594
1632987953919150509,30.88270378112793
1632987953919360974,30.882099151611328
1632987953919622357,30.88273048400879
1632987953929620438,30.88428497314453
1632987953929866534,30.88460350036621
1632987953930075324,30.883689880371094
1632987953930320458,30.883392333984375
