time,latitude,longitude
1633007467746739880,61.17906427609769,11.406728156172006
1633007467767230088,61.17906443605691,11.406728104783102
1633007467787269453,61.17906454072604,11.40672810733716
1633007467806832482,61.17906464450629,11.40672811291573
1633007467829566599,61.17906474613527,11.406728120660999
1633007467846776666,61.17906482904105,11.40672812241399
1633007467866846728,61.179064895042586,11.40672811815334
1633007467886721126,61.179064994167106,11.406728107409462
1633007467906759494,61.17906509519875,11.406728108708993
1633007467926737757,61.17906521231036,11.40672813137144
1633007467946833301,61.179065310570024,11.4067281512661
1633007467966724425,61.17906550663934,11.40672805062826
1633007467986801854,61.17906560211595,11.406728036853119
1633007468006738530,61.17906571316293,11.406728030608816
1633007468027538467,61.179065809185595,11.406728049499025
1633007468046770618,61.179065903287416,11.406728074854211
1633007468066847172,61.17906599687942,11.406728083978996
1633007468086750257,61.17906604323316,11.406728079715121
1633007468106806039,61.17906613614533,11.406728059804887
1633007468126900375,61.17906625051692,11.406728046129281
1633007468147242211,61.179066352507334,11.406728056433895
1633007468166740393,61.17906647482096,11.406727995748609
1633007468187485693,61.17906655782836,11.406727994915624
1633007468206749599,61.179066655521204,11.406727983261632
1633007468226749327,61.17906675505911,11.406727978806204
1633007468246739362,61.17906685582972,11.406727996338615
1633007468266795225,61.1790669708817,11.406728031589818
1633007468286831557,61.17906703600748,11.40672804602846
1633007468306748159,61.17906711624169,11.406728052760462
1633007468326757962,61.17906720928706,11.406728046837893
1633007468346703753,61.17906731860509,11.406728046301748
1633007468366714835,61.179067457591124,11.406728006739176
1633007468386750184,61.17906755884365,11.406728036214085
1633007468416339251,61.17906766064398,11.406728048324704
1633007468427595154,61.179067759629376,11.406728037096762
1633007468446708777,61.1790678569775,11.40672801776585
1633007468466739435,61.17906795974161,11.406728016838086
1633007468487190627,61.17906806667836,11.406728042971402
1633007468506846801,61.17906813758204,11.406728064397356
1633007468526966124,61.17906824435052,11.406728083017425
1633007468546733719,61.179068349625005,11.406728075317734
1633007468566725009,61.17906846802631,11.406728062157962
1633007468586961547,61.17906858994242,11.406728057826042
1633007468606774680,61.1790686925026,11.406728080296197
1633007468626838626,61.17906879154134,11.406728108161808
1633007468646770852,61.179068906281145,11.406728124492794
1633007468666740410,61.17906900426373,11.406728128730755
1633007468686740256,61.179069140475185,11.406728153428789
1633007468707009283,61.17906922801919,11.406728179832989
1633007468726740681,61.17906929967981,11.406728199001684
1633007468746715458,61.17906937218097,11.40672821158485
1633007468766796213,61.179069502823694,11.406728106176987
1633007468789851652,61.17906960700878,11.406728111580382
1633007468807484402,61.179069711612684,11.406728138181577
1633007468830913770,61.179069847267385,11.40672819728127
1633007468846751563,61.17906994651443,11.406728231060942
1633007468866715333,61.17907005856285,11.406728244090422
1633007468886713913,61.17907015145258,11.40672824407371
1633007468906738537,61.17907024667,11.406728252097395
1633007468927174119,61.17907033138943,11.406728268376465
1633007468946758950,61.179070419810174,11.406728283006105
1633007468966717450,61.179070601406046,11.406728245443285
1633007468986730499,61.1790707294695,11.406728223607267
1633007469006786847,61.179070858634546,11.40672819844306
1633007469027382047,61.17907097140841,11.40672820033743
1633007469046710944,61.17907108165894,11.406728223999096
1633007469066711957,61.179071188942174,11.406728250021482
1633007469086713904,61.179071296473374,11.406728261324233
1633007469106815460,61.17907141949707,11.406728256393396
1633007469127439655,61.17907152364999,11.406728254971561
1633007469146814530,61.179071576463656,11.406728261555747
1633007469166721085,61.179071684087596,11.4067282882241
1633007469190369782,61.17907175748337,11.406728268263173
1633007469208751728,61.1790718670645,11.406728283745263
1633007469226781316,61.17907199328577,11.406728288756767
1633007469246723028,61.179072104264094,11.406728300496706
1633007469266717923,61.1790722148637,11.406728329945553
1633007469286722495,61.179072322500005,11.40672836572758
1633007469309010210,61.179072429535594,11.406728391068203
1633007469326724791,61.17907255367683,11.406728410127707
1633007469346803068,61.17907266057656,11.406728438763228
1633007469366764245,61.17907274445757,11.406728362296757
1633007469386750373,61.1790728528992,11.406728413503721
1633007469406778799,61.179073009021344,11.406728462619547
1633007469430493057,61.17907315376622,11.406728474566366
1633007469446913453,61.17907326071275,11.406728479794495
1633007469466730381,61.17907339454488,11.406728502619835
1633007469486723967,61.17907353269904,11.40672853478895
1633007469509104549,61.179073698309885,11.406728553237915
1633007469526752858,61.179073860633096,11.406728541753502
1633007469546925917,61.17907399520931,11.406728527916963
1633007469566932074,61.179074018672324,11.406728550353915
1633007469586720046,61.17907410890544,11.406728560483677
1633007469607139730,61.179074243749305,11.406728579775974
1633007469626851686,61.179074423497156,11.40672859334078
1633007469646789368,61.17907455887995,11.406728599151908
1633007469666885287,61.17907469730356,11.406728616937247
1633007469686783684,61.17907483616624,11.406728644395685
1633007469706790245,61.17907497558066,11.40672867099547
1633007469726720204,61.17907513840664,11.406728696513142
1633007469748103250,61.17907527767638,11.406728725936082
1633007469766713198,61.1790753955605,11.406728665008274
1633007469786926099,61.17907548999875,11.406728690248727
1633007469806751010,61.17907561093395,11.406728713191079
1633007469827277853,61.17907575879958,11.406728728187657
1633007469846763835,61.1790759125274,11.406728742961457
1633007469866705194,61.17907612619676,11.40672877630841
1633007469886700726,61.17907628961521,11.406728799270903
1633007469906754875,61.17907645620672,11.406728812003752
1633007469926772205,61.17907659743642,11.40672881757388
1633007469947405621,61.17907682339356,11.40672883083503
1633007469966702513,61.179076924956924,11.40672880635106
1633007469986764827,61.179077091439545,11.406728822769544
1633007470006821340,61.17907717481676,11.406728830104232
1633007470026824764,61.179077340606355,11.40672884456543
1633007470049293708,61.17907750421626,11.406728862511054
1633007470066725930,61.17907766860394,11.406728887885885
1633007470086718918,61.17907786148448,11.406728925815187
1633007470106821132,61.17907802452643,11.406728964782229
1633007470126724851,61.17907821628061,11.406729013175289
1633007470146831886,61.17907835645359,11.40672904877539
1633007470166704467,61.17907859558073,11.406729028915864
1633007470186727452,61.17907876184143,11.406729075740676
1633007470207089238,61.17907887235698,11.406729102790074
1633007470226737807,61.17907900911863,11.40672912699931
1633007470246726989,61.17907917051813,11.406729140540248
1633007470266745291,61.17907935667756,11.406729145571191
1633007470286703165,61.1790795843228,11.40672918967528
1633007470315536601,61.17907976248522,11.406729261129987
1633007470332585084,61.17907994533442,11.406729333039213
1633007470346738230,61.179080132853066,11.40672937836259
1633007470366737376,61.17908023792507,11.406729389773954
1633007470386699258,61.179080445901754,11.406729425580052
1633007470412985220,61.179080644402234,11.406729495469238
1633007470426763759,61.179080724330525,11.406729535700974
1633007470446712631,61.17908087749958,11.406729622110864
1633007470466696352,61.17908102820432,11.406729696111533
1633007470486709385,61.17908117811049,11.406729746928551
1633007470506739780,61.17908136986186,11.406729793581762
1633007470526884251,61.17908141704147,11.406729806101119
1633007470547235799,61.179081654575754,11.406729902135249
1633007470566731001,61.17908180539353,11.406729733549355
1633007470586725669,61.17908197499464,11.406729778410517
1633007470606691725,61.17908209822578,11.406729789282965
1633007470626891710,61.17908217258935,11.406729794127015
1633007470646737631,61.17908232275787,11.406729819860734
1633007470666731475,61.179082473858216,11.406729874785633
1633007470686727801,61.17908265442042,11.406729944892563
1633007470706746546,61.17908278767539,11.406729977237074
1633007470731391428,61.17908296731108,11.406730001015832
1633007470746976846,61.17908311392636,11.406730019482348
1633007470767326434,61.17908325054532,11.40672996554761
1633007470786744399,61.17908342667912,11.406730025315404
1633007470806717522,61.179083532004334,11.406730059270965
1633007470826734252,61.17908365410061,11.406730094825923
1633007470846731715,61.17908371477356,11.406730112196476
1633007470866739212,61.17908383965847,11.406730149814488
1633007470886716154,61.179083970008826,11.406730188804326
1633007470912953330,61.17908410258423,11.406730224013225
1633007470926820041,61.17908423290553,11.40673025618559
1633007470946726014,61.17908438560015,11.406730299182902
1633007470966738928,61.17908460117323,11.40673031275621
1633007470986724673,61.17908473451647,11.406730353632884
1633007471006718171,61.17908488727051,11.406730387046867
1633007471026786212,61.179085016459936,11.40673040748855
1633007471047381797,61.17908514670828,11.406730438958416
1633007471066756962,61.17908521117153,11.406730460824507
1633007471086736184,61.179085358228996,11.406730518685766
1633007471107625096,61.17908552458444,11.40673057071256
1633007471126854716,61.17908560952935,11.406730588514186
1633007471146740264,61.17908576068467,11.406730621609212
1633007471166784300,61.17908595026963,11.406730632774588
1633007471186713627,61.17908607670211,11.406730684495932
1633007471206747411,61.17908621995838,11.406730741711947
1633007471226790358,61.17908631685085,11.40673078033209
1633007471246705575,61.17908644149937,11.406730843590886
1633007471267312504,61.179086506229474,11.406730882887652
1633007471286716380,61.179086597714324,11.406730938290519
1633007471306917016,61.179086686510196,11.406730979070073
1633007471326792607,61.1790867749555,11.40673100327464
1633007471346794165,61.17908686616153,11.406731023143879
1633007471366760766,61.179087071207825,11.406730928065514
1633007471386727749,61.17908717280268,11.40673096384172
1633007471406732419,61.179087274687525,11.406730989185057
1633007471426773108,61.17908737383197,11.406731006446657
1633007471446719247,61.17908747030473,11.40673103034535
1633007471466697240,61.17908756199293,11.406731069284511
1633007471486940586,61.17908761978884,11.40673109825364
1633007471508799147,61.179087705697604,11.406731133738713
1633007471526788861,61.179087819649034,11.40673115878951
1633007471546729306,61.17908788741422,11.406731172142894
1633007471566804024,61.17908802729701,11.40673118192218
1633007471586742703,61.17908810042047,11.40673122857092
1633007471606718454,61.17908817749651,11.406731269864055
1633007471628026204,61.17908827417729,11.406731294182084
1633007471646717283,61.1790883447081,11.40673129982688
1633007471666732626,61.17908843089176,11.406731316270672
1633007471689084650,61.1790884885286,11.406731340567935
1633007471706763063,61.179088558615305,11.406731384355687
1633007471726881523,61.17908865414134,11.406731451226191
1633007471746715417,61.179088752376565,11.406731502058939
1633007471766732910,61.17908887422882,11.406731434358587
1633007471786726190,61.17908897079828,11.406731465636586
1633007471808813504,61.1790890516987,11.406731493611662
1633007471829284143,61.17908911875855,11.40673151822861
1633007471846710975,61.17908921076527,11.406731552571168
1633007471866706056,61.179089288570836,11.406731581337402
1633007471886724060,61.17908936807558,11.406731603846135
1633007471906761604,61.179089421826276,11.406731612555417
1633007471927497054,61.179089501566956,11.406731615234037
1633007471947344028,61.17908959126527,11.406731608174574
1633007471966718200,61.17908972139977,11.406731610887196
1633007471986777617,61.1790898015276,11.406731621449614
1633007472006709809,61.17908989930229,11.406731642612272
1633007472027249168,61.1790899719161,11.4067316603311
1633007472046712047,61.17909007700893,11.406731690139063
1633007472066737118,61.179090153076494,11.406731715536832
1633007472086801118,61.17909027704659,11.406731763799117
1633007472106759241,61.17909039118296,11.406731814583496
1633007472126744234,61.179090441524096,11.406731839265994
1633007472146766166,61.17909056034239,11.40673190216323
1633007472166718441,61.17909066132052,11.406731956942235
1633007472186741420,61.179090575886995,11.406731798640777
1633007472206749714,61.17909068743449,11.406731846475996
1633007472227374999,61.17909077960135,11.406731882418
1633007472246709312,61.179090905701536,11.40673194322484
1633007472266708953,61.17909102109841,11.406732001750767
1633007472286756491,61.17909110583646,11.40673203344411
1633007472309569261,61.179091208254185,11.406732054146818
1633007472327772412,61.17909131179249,11.406732059966165
1633007472346723771,61.17909138281338,11.406732065298616
1633007472366768353,61.17909147486644,11.406732086239703
1633007472386723893,61.179091702475354,11.406732082060662
1633007472406808215,61.179091830423395,11.406732140793453
1633007472427805279,61.17909194150649,11.406732173758328
1633007472446724058,61.179092056139865,11.406732189699579
1633007472466709578,61.17909219630514,11.406732215212694
1633007472486701046,61.17909233889639,11.406732272159708
1633007472506765229,61.179092398867354,11.406732302553376
1633007472527800180,61.17909253791543,11.406732365135577
1633007472547037072,61.17909264073125,11.406732399344392
1633007472566728946,61.179092790711884,11.40673243989784
1633007472586751802,61.179092882957,11.406732335980669
1633007472606760967,61.179093005078876,11.406732353986346
1633007472626770318,61.1790931033856,11.406732360221808
1633007472646759778,61.179093238918306,11.406732372221931
1633007472666715589,61.17909335728363,11.406732402885506
1633007472686705964,61.17909348016044,11.406732458147314
1633007472706709241,61.17909363319153,11.406732533060403
1633007472726754469,61.179093772286585,11.406732579653818
1633007472747356819,61.17909388912215,11.40673260335167
1633007472766783728,61.1790939933506,11.406732608206879
1633007472786751252,61.17909412979217,11.406732645411148
1633007472806744854,61.179094281900355,11.406732712439801
1633007472827331651,61.179094407316924,11.406732771172306
1633007472846740048,61.17909453625818,11.406732815145983
1633007472866746606,61.179094670791336,11.406732849705
1633007472886718705,61.17909481088143,11.406732892002927
1633007472909041232,61.17909498074971,11.40673294929399
1633007472926754337,61.17909513477413,11.406732993779908
1633007472946692759,61.17909533335595,11.406733079730538
1633007472966897371,61.1790954114803,11.406733101091305
1633007472986749260,61.179095562748216,11.406733145840711
1633007473006791982,61.17909570941198,11.40673318832409
1633007473026898580,61.17909588318595,11.406733228223164
1633007473046750940,61.17909603465188,11.40673325696099
1633007473066729090,61.17909618860966,11.40673328389868
1633007473086720160,61.17909634601121,11.406733312360416
1633007473106721022,61.17909650750194,11.40673335763596
1633007473126747487,61.17909669717306,11.406733438734214
1633007473146708292,61.17909685947498,11.406733516763945
1633007473167240363,61.17909695571797,11.406733514583836
1633007473186753952,61.17909709412306,11.406733556870059
1633007473206770493,61.17909725880408,11.406733595239315
1633007473233194985,61.179097340640105,11.406733616891565
1633007473246728375,61.179097638194776,11.406733743623194
1633007473266708123,61.17909780330306,11.406733826215072
1633007473286721186,61.179097972753176,11.406733890597447
1633007473306733870,61.17909814208956,11.40673393709336
1633007473326731253,61.17909831138191,11.40673397654329
1633007473346720524,61.17909848146677,11.406734023337375
1633007473366735326,61.179098669436364,11.406734055672073
1633007473386742374,61.17909875588464,11.406734085788331
1633007473406797714,61.17909896134229,11.406734151677709
1633007473426753248,61.1790991447127,11.406734204711892
1633007473446731417,61.17909933137194,11.406734262110044
1633007473466734112,61.17909951885985,11.406734327046044
1633007473486715822,61.179099777523724,11.406734400203261
1633007473506726418,61.17910000560318,11.406734449880027
1633007473526826998,61.17910023104101,11.40673451559817
1633007473546748001,61.17910042438809,11.406734588821474
1633007473567090554,61.17910049791098,11.406734595140605
1633007473589070870,61.179100625648786,11.406734645294115
1633007473606753897,61.179100877679446,11.406734739526378
1633007473626809664,61.17910109399392,11.40673483836551
1633007473646741140,61.17910124104314,11.406734926217089
1633007473666804002,61.179101410981474,11.406735046560588
1633007473686755647,61.179101583188405,11.406735172961818
1633007473706721591,61.179101760159774,11.40673530020461
1633007473726742295,61.17910196776114,11.406735467971368
1633007473746730349,61.17910214734544,11.406735611560412
1633007473766692602,61.17910244398846,11.406735776630523
1633007473787507693,61.17910262771078,11.406735879494128
1633007473806911661,61.17910271950167,11.406735924448677
1633007473826860135,61.17910296570671,11.406736047101987
1633007473846737083,61.179103150723535,11.406736150232375
1633007473866731904,61.17910333643321,11.406736245859713
1633007473886731583,61.179103524279476,11.406736323023704
1633007473906804919,61.179103744515345,11.40673638916957
1633007473926737119,61.17910393587782,11.40673643870708
1633007473946748892,61.17910413057328,11.406736495239237
1633007473966743952,61.17910425932746,11.406736211641993
1633007473986771006,61.1791044580759,11.406736256297979
1633007474025099472,61.17910465994504,11.406736290058229
1633007474027461388,61.179104762166745,11.406736309565918
1633007474046754347,61.17910503972742,11.406736382752067
1633007474066730357,61.1791052175093,11.406736441111143
1633007474086764839,61.179105431985136,11.406736510887027
1633007474106746221,61.17910564726123,11.406736565754022
1633007474126746307,61.179105935912865,11.406736619959474
1633007474147231441,61.17910618469938,11.406736668280324
1633007474166730553,61.17910622942079,11.406736535142977
1633007474186761023,61.17910647982133,11.40673658268856
1633007474209003965,61.17910669853493,11.406736635923899
1633007474226922985,61.17910684696164,11.40673668189883
1633007474246820419,61.179107035834605,11.406736749588292
1633007474266735134,61.17910726708482,11.406736834411515
1633007474286750472,61.17910750534769,11.406736914793063
1633007474306897149,61.17910774858495,11.406736987518027
1633007474327012162,61.17910803279977,11.406737066236227
1633007474348229271,61.17910832089522,11.406737156037801
1633007474366759576,61.17910839659055,11.406737086328977
1633007474393273417,61.17910864477915,11.406737183653759
1633007474406742151,61.179108893820185,11.406737270812172
1633007474429301685,61.17910914121645,11.406737347913442
1633007474446908802,61.17910926488433,11.40673738352763
1633007474466738430,61.17910955272972,11.406737469795331
1633007474486784427,61.179109757213205,11.406737538728015
1633007474506754853,61.179110043313486,11.406737652524852
1633007474526770667,61.17911032839463,11.406737772574136
1633007474547140968,61.17911053579319,11.406737851879216
1633007474566731098,61.17911077836757,11.40673791247117
1633007474586717919,61.17911099917612,11.406737986623977
1633007474613079520,61.17911117750549,11.406738054135962
1633007474626724581,61.17911153105282,11.406738215388103
1633007474646814907,61.179111799744454,11.406738343133997
1633007474666746283,61.179111935075554,11.406738399259018
1633007474686744691,61.179112208107256,11.406738497864486
1633007474706735254,61.17911248082394,11.40673857841429
1633007474727972750,61.17911274684112,11.40673866319454
1633007474746771941,61.17911309933194,11.406738811640711
1633007474766739463,61.17911323120714,11.406738708478075
1633007474786703854,61.17911348767235,11.406738811406937
1633007474806991008,61.17911382932605,11.406738902819907
1633007474832880243,61.17911408882174,11.406738961055078
1633007474846734775,61.17911435369538,11.406739038615433
1633007474866793309,61.17911462459113,11.406739137221773
1633007474886718769,61.17911481057508,11.40673920490052
1633007474906766287,61.179115045732914,11.406739279208042
1633007474926756539,61.17911533498883,11.40673935419137
1633007474946766642,61.17911562572168,11.40673942228848
1633007474966750279,61.17911590774571,11.406739517889187
1633007474986789196,61.17911623436329,11.406739608453357
1633007475007271546,61.179116461186425,11.406739678274624
1633007475027442288,61.17911676967733,11.40673978200597
1633007475046729866,61.179117028637656,11.406739866437444
1633007475066718861,61.17911729298904,11.40673995387354
1633007475086725381,61.179117563466285,11.406740047480545
1633007475106761069,61.17911775007333,11.406740115710909
1633007475126750150,61.179118028126226,11.406740208802503
1633007475147706350,61.179118350924234,11.406740294857727
1633007475166742404,61.179118626707535,11.406740360471444
1633007475186720370,61.17911890272275,11.406740459379083
1633007475206739710,61.179119175923645,11.406740549320629
1633007475228816516,61.179119447092326,11.406740626205009
1633007475246719672,61.179119721453056,11.406740676545045
1633007475266708394,61.17912003312594,11.406740703290666
1633007475286765317,61.179120345447515,11.40674073900175
1633007475312972700,61.17912056689977,11.406740786035085
1633007475326748138,61.179120785223716,11.406740849336641
1633007475346808210,61.17912100102443,11.406740922018198
1633007475366727601,61.179121244637855,11.40674115904603
1633007475386733397,61.179121504098056,11.406741268085993
1633007475406827289,61.17912188706661,11.406741430508815
1633007475426887172,61.17912214116884,11.406741535942585
1633007475446723649,61.17912239291313,11.406741643229351
1633007475467327831,61.17912264597464,11.406741764876871
1633007475486715699,61.17912289121657,11.406741886922678
1633007475509264674,61.179123094594786,11.40674198261968
1633007475528252786,61.17912329744321,11.406742061675887
1633007475546728666,61.179123577032236,11.406742151138708
1633007475566710972,61.1791238305203,11.406742128291118
1633007475586788608,61.17912415210099,11.4067422348557
1633007475613011931,61.179124407669704,11.40674235406303
1633007475627092088,61.179124667104524,11.406742492393056
1633007475646773740,61.17912493853957,11.40674260716233
1633007475666751120,61.179125262120984,11.406742680249106
1633007475686780364,61.17912554280905,11.406742711236124
1633007475713181986,61.17912582460076,11.406742758373731
1633007475727556395,61.179126009585914,11.406742812412306
1633007475746781371,61.179126234758286,11.406742903153356
1633007475767117316,61.17912639496168,11.406742996105557
1633007475787151663,61.17912665599623,11.40674309817924
1633007475813231870,61.179126922051395,11.406743173704141
1633007475827414965,61.1791272736574,11.406743255669893
1633007475847573471,61.17912749785459,11.406743310548988
1633007475866712478,61.179127769570975,11.406743393788137
1633007475886776031,61.17912804956425,11.406743501850881
1633007475906720038,61.17912842861482,11.406743656288175
1633007475927535678,61.17912872339918,11.406743766066217
1633007475946742515,61.17912887298907,11.406743814005837
1633007475966722582,61.17912909860765,11.406743771728983
1633007475986739535,61.17912939315964,11.406743859703019
1633007476007477207,61.1791296778268,11.406743948100067
1633007476026859261,61.17912999914991,11.406744052726621
1633007476046737439,61.17913026855825,11.406744137367673
1633007476066721170,61.17913053515997,11.406744220528646
1633007476086778561,61.179130800816985,11.406744309745749
1633007476106719032,61.17913106883522,11.406744412190342
1633007476126709540,61.1791313900733,11.406744541999256
1633007476147567865,61.179131625202906,11.40674464425939
1633007476167357974,61.179131937237315,11.406744764130787
1633007476186737358,61.179132222673815,11.40674490007607
1633007476212837577,61.17913250304877,11.406745039169536
1633007476229200480,61.179132773797875,11.406745163113019
1633007476246751809,61.179133080816285,11.406745295371724
1633007476267159553,61.1791332923914,11.40674537992186
1633007476286713062,61.17913357670646,11.406745498805256
1633007476309152474,61.17913381000603,11.406745611046995
1633007476326759584,61.17913403738326,11.40674573688931
1633007476346719520,61.17913433393581,11.406745912025478
1633007476366742261,61.17913455959266,11.406745966706398
1633007476386745828,61.17913471015952,11.40674605822532
1633007476406747158,61.179134933989396,11.406746197457275
1633007476426826373,61.17913515969242,11.406746346462809
1633007476446765038,61.179135382579624,11.406746494943715
1633007476466893172,61.179135608034,11.40674665306911
1633007476486756862,61.17913582998955,11.406746807113498
1633007476506706318,61.17913608084817,11.406746970687953
1633007476531221273,61.179136185704756,11.406747031408601
1633007476546729189,61.179136490313624,11.406747189665168
1633007476566709570,61.179136904295696,11.406747050797128
1633007476588950397,61.17913697118501,11.406747099355966
1633007476613250636,61.17913716665373,11.40674724526879
1633007476627918564,61.179137362199505,11.4067473683131
1633007476646715485,61.17913758432298,11.406747475449134
1633007476666740490,61.17913780149489,11.406747573948692
1633007476686748361,61.17913795311024,11.406747654842114
1633007476706740153,61.17913812705058,11.406747762684805
1633007476728957295,61.17913829415964,11.406747857686991
1633007476746717085,61.17913848127086,11.406747930660936
1633007476766728749,61.1791388784782,11.406747873852039
1633007476787606027,61.17913900776023,11.406747941358166
1633007476816241792,61.17913908410457,11.406747989645407
1633007476826809293,61.179139235680736,11.406748091954189
1633007476846746449,61.179139389437104,11.40674818412298
1633007476867778470,61.17913954588196,11.406748250299913
1633007476886733626,61.17913972606868,11.406748305923923
1633007476906780641,61.179139878961415,11.40674837424925
1633007476926748229,61.17914002919769,11.406748471336005
1633007476946777434,61.17914020360958,11.4067485864485
1633007476966693086,61.1791406388771,11.406748461305984
1633007476986759896,61.179140786330514,11.406748542375517
1633007477008950712,61.17914085886315,11.40674858183555
1633007477026878883,61.179140976170764,11.40674864283534
1633007477046729990,61.179141158554835,11.406748735016256
1633007477068025297,61.179141292990714,11.406748806331457
1633007477086743971,61.17914144747728,11.406748876677238
1633007477106780582,61.17914157370909,11.406748917086944
1633007477126793707,61.179141717877116,11.406748965524665
1633007477146723175,61.179141844285425,11.406749024982181
1633007477166715637,61.17914204173361,11.406748962307075
1633007477186749558,61.17914225790035,11.40674903660481
1633007477206932803,61.179142346533354,11.406749069252205
1633007477227467818,61.17914246006549,11.406749125191558
1633007477246771436,61.17914259381858,11.40674920255406
1633007477266743419,61.17914272272845,11.40674927361377
1633007477286983369,61.179142848195646,11.406749339532004
1633007477317113115,61.17914297212825,11.40674942048255
1633007477328225084,61.17914310857146,11.406749526622116
1633007477346731621,61.17914319919777,11.406749594713192
1633007477366717341,61.17914336277553,11.406749497031111
1633007477386724746,61.17914346823342,11.406749564689044
1633007477406767545,61.17914357458603,11.406749646321826
1633007477427188048,61.17914362705445,11.406749688171725
1633007477446752782,61.179143733327344,11.406749762481313
1633007477466772086,61.179143860558206,11.406749820467207
1633007477486753016,61.17914399107677,11.406749863886485
1633007477506834954,61.17914412511759,11.406749925574738
1633007477532827978,61.17914422076688,11.406749972433609
1633007477546740336,61.17914433589635,11.406750012739623
1633007477566725778,61.17914443251077,11.406749935307088
1633007477586729066,61.179144547829985,11.40674996689899
1633007477606739070,61.17914468254291,11.406750036070607
1633007477627292726,61.179144776394956,11.406750086609676
1633007477646724817,61.17914488990276,11.406750129225166
1633007477666765497,61.17914494586976,11.406750143077703
1633007477686749999,61.17914505822517,11.406750173726046
1633007477706738952,61.17914519148338,11.40675024825908
1633007477727291119,61.17914532032686,11.406750346261742
1633007477746757540,61.179145434467856,11.406750411113931
1633007477766719569,61.1791456432339,11.406750424775526
1633007477786720888,61.17914575801994,11.406750472528671
1633007477806719743,61.1791458724338,11.406750556633924
1633007477826720108,61.17914598224605,11.406750658672776
1633007477846749301,61.179146095054065,11.406750743318197
1633007477869034801,61.17914615188958,11.406750775849622
1633007477886728287,61.179146264136826,11.406750830087242
1633007477906790832,61.179146378504754,11.40675090342803
1633007477926789792,61.17914652600043,11.406751044273728
1633007477946718243,61.1791466183629,11.406751133773177
1633007477967451013,61.17914682081347,11.406751205998843
1633007477986730605,61.17914693342118,11.406751264964775
1633007478006726220,61.179147062745194,11.406751342361245
1633007478026887922,61.17914717087573,11.406751434535142
1633007478046730005,61.179147259305026,11.406751519038343
1633007478067084093,61.179147367203875,11.4067516080347
1633007478086897292,61.17914745719434,11.406751665561616
1633007478106761321,61.17914756308923,11.406751719610012
1633007478129892156,61.17914766589744,11.406751775556982
1633007478146756008,61.17914776676317,11.406751847026129
1633007478166718764,61.179147866297484,11.406751924079664
1633007478186710771,61.179148017508204,11.406751997882246
1633007478206724990,61.17914813465223,11.406752061492071
1633007478226738030,61.179148232749,11.406752111955694
1633007478246832790,61.17914832896036,11.406752171175862
1633007478266979956,61.17914842415461,11.406752238961516
1633007478286732569,61.17914851966115,11.40675230776747
1633007478307878242,61.179148583114575,11.406752350994681
1633007478326854500,61.17914869269271,11.406752421721412
1633007478346776475,61.179148784062185,11.406752482419321
1633007478366733620,61.179149089752435,11.406752562556873
1633007478386726542,61.17914917969161,11.406752636700826
1633007478406780609,61.17914926967391,11.406752712664897
1633007478426919886,61.17914935842503,11.406752787129367
1633007478447163403,61.17914947612254,11.40675288311615
1633007478466740060,61.17914954977417,11.406752941833405
1633007478486727260,61.17914963722225,11.406753012588526
1633007478509657381,61.17914973715328,11.40675309685603
1633007478526779727,61.17914976558916,11.406753121657792
1633007478546778075,61.1791498655151,11.406753211575436
1633007478566742667,61.17915008773958,11.406753212014863
1633007478586693359,61.17915015836218,11.40675327429861
1633007478606756109,61.17915024427754,11.406753344148067
1633007478626913534,61.17915033157316,11.40675341084592
1633007478647611925,61.179150418835654,11.406753482480688
1633007478667235453,61.17915050343065,11.406753564229911
1633007478687316432,61.179150625954165,11.40675370806738
1633007478708947649,61.17915070017862,11.40675381534713
1633007478727877207,61.17915074677674,11.406753881823697
1633007478746745367,61.17915079232896,11.406753939795623
1633007478766723737,61.17915097680811,11.406754130703405
1633007478786849158,61.179151033250015,11.406754191379733
1633007478806764746,61.17915109765658,11.406754282386224
1633007478827483093,61.17915115809484,11.40675438140944
1633007478846742589,61.1791512473903,11.406754487178347
1633007478866721385,61.17915132883611,11.406754546177085
1633007478887098928,61.179151396818064,11.406754592845136
1633007478909130681,61.179151464904784,11.406754660995345
1633007478926759342,61.17915153084028,11.406754749422463
1633007478947015322,61.179151562754754,11.40675479537719
1633007478966738870,61.17915176915616,11.406754847188623
1633007478987196660,61.17915184258727,11.406754927766393
1633007479006739862,61.17915189483101,11.406754979889916
1633007479035025225,61.179152006037576,11.406755113074295
1633007479046746343,61.17915203439806,11.406755159730851
1633007479066771119,61.17915208515853,11.406755260390026
1633007479087304282,61.17915212960505,11.40675535457537
1633007479106729472,61.179152172937016,11.40675543341501
1633007479126733912,61.179152222449424,11.406755511544873
1633007479146739894,61.17915225539739,11.406755572637705
1633007479166736853,61.179152441578964,11.40675578390698
1633007479186845030,61.17915248006696,11.406755879182986
1633007479206914856,61.179152512312974,11.406755940689276
1633007479235181258,61.17915255482126,11.406756004071852
1633007479246864609,61.17915259751661,11.406756062279133
1633007479266731277,61.17915264850238,11.406756138206141
1633007479286733228,61.17915270964697,11.406756232048853
1633007479306738752,61.17915274787224,11.406756286617384
1633007479326784980,61.17915279894519,11.406756358595016
1633007479346706167,61.179152916616246,11.406756423059795
1633007479366833653,61.1791529503184,11.406756477493657
1633007479386799118,61.1791529767986,11.406756518398831
