time,latitude,longitude
1633007200732027720,61.178755818427746,11.406638201950358
1633007200746750640,61.17875573363796,11.406638058956073
1633007200766738936,61.178755643748005,11.406637918839497
1633007200786722473,61.178755686101304,11.406638183460272
1633007200806787777,61.17875558543647,11.406638048887933
1633007200826767854,61.178755481931674,11.406637920038932
1633007200846727823,61.17875537902967,11.40663779506519
1633007200866712008,61.17875524896666,11.406637631134911
1633007200886714040,61.1787551572904,11.406637516880744
1633007200906760981,61.17875506772243,11.406637415166841
1633007200927114951,61.17875497891628,11.406637321310718
1633007200946727886,61.1787549203491,11.406637257590544
1633007200968137021,61.178754874427504,11.406637273111867
1633007200986720062,61.17875478632934,11.406637169060039
1633007201006778473,61.17875469267739,11.40663706959397
1633007201026750490,61.1787545921003,11.406636977541586
1633007201046743560,61.17875448781609,11.406636889668967
1633007201067159979,61.1787543857307,11.40663680487213
1633007201087986635,61.17875427524335,11.406636701110727
1633007201106811222,61.178754188983845,11.406636600521573
1633007201127930534,61.17875409224721,11.406636479369531
1633007201146726283,61.17875402062424,11.406636400005745
1633007201166722556,61.178754019075,11.406636344174926
1633007201187221387,61.178753929380576,11.406636265880229
1633007201206728189,61.17875384082512,11.406636189688475
1633007201226759724,61.17875375585558,11.406636120737982
1633007201246780718,61.17875366065477,11.40663604420357
1633007201266752999,61.17875358202763,11.406635969623542
1633007201286742705,61.178753501172196,11.406635889097926
1633007201306807616,61.17875341168135,11.40663581478945
1633007201326796213,61.178753296664844,11.40663574024577
1633007201347373422,61.178753194972394,11.40663566676976
1633007201366736054,61.17875314594399,11.406635623309043
1633007201386737984,61.17875316624298,11.406635527496544
1633007201406794135,61.178753080134996,11.40663544752154
1633007201431366581,61.17875298221286,11.406635359837114
1633007201446860668,61.178752903540804,11.406635276460056
1633007201466736703,61.17875283063165,11.406635193991034
1633007201486801706,61.17875275897896,11.406635122968229
1633007201506749579,61.178752683079246,11.406635064500998
1633007201526774557,61.1787526046432,11.406635011064655
1633007201546712544,61.17875250136549,11.406634917378922
1633007201566729421,61.17875248655034,11.406634912430988
1633007201586772120,61.17875243255661,11.406634864369229
1633007201614011019,61.17875234485992,11.406634807322312
1633007201626805659,61.17875222549058,11.406634758054205
1633007201646822718,61.17875214098544,11.406634713363978
1633007201666733734,61.17875205475086,11.406634644299366
1633007201686729952,61.17875198683482,11.406634575587155
1633007201706892659,61.178751913725186,11.406634507503695
1633007201726745056,61.17875179521482,11.406634442770846
1633007201746731652,61.17875169667891,11.40663443450969
1633007201766933633,61.17875169926489,11.40663443051372
1633007201786736283,61.178751633880665,11.406634432265154
1633007201806785793,61.1787515401007,11.406634407749584
1633007201826738454,61.1787514562048,11.406634378566165
1633007201846715276,61.17875137427753,11.406634360513397
1633007201866760551,61.17875128771128,11.406634353462694
1633007201886774417,61.17875118004744,11.4066343498386
1633007201906791137,61.17875108666832,11.40663435597319
1633007201927705061,61.17875097972938,11.406634375986252
1633007201946774427,61.17875088773276,11.40663439010087
1633007201969066162,61.17875079603386,11.406634403961153
1633007201988310302,61.17875083874352,11.406634441488592
1633007202006840233,61.178750747132504,11.406634465389105
1633007202026712614,61.17875063620163,11.406634492466146
1633007202046735572,61.17875053714194,11.406634517560724
1633007202066742282,61.17875043621979,11.406634554057842
1633007202086793199,61.178750337021235,11.406634601465829
1633007202108214170,61.178750255692655,11.406634639969308
1633007202129377196,61.178750112625956,11.406634700730876
1633007202146743464,61.17875001720929,11.406634735728879
1633007202166713078,61.17874992116052,11.406634762218394
1633007202186687436,61.17874995204251,11.406634771307692
1633007202206754300,61.178749880839504,11.406634789516165
1633007202226752649,61.17874976823176,11.406634828463249
1633007202246730245,61.17874965249849,11.40663487845826
1633007202266734365,61.17874951767324,11.406634913798463
1633007202287287336,61.178749409591504,11.40663491487703
1633007202310007713,61.178749309995524,11.406634905881246
1633007202326972613,61.17874920895701,11.406634904348895
1633007202347181262,61.178749098125344,11.40663491623527
1633007202367335936,61.178749092433144,11.406634834389168
1633007202386739946,61.178748983476105,11.40663484252444
1633007202406750300,61.17874891623347,11.406634835734083
1633007202426745615,61.17874882233222,11.406634818806964
1633007202446738170,61.17874873130341,11.406634811849772
1633007202468854119,61.17874864281652,11.406634818124926
1633007202486756150,61.178748557257066,11.406634815335188
1633007202511279366,61.178748450365774,11.406634774958016
1633007202526727269,61.178748370945264,11.406634732204445
1633007202546767755,61.178748281328204,11.406634695922742
1633007202566718439,61.1787482241491,11.406634523225911
1633007202586726135,61.17874811744334,11.406634486590702
1633007202607023954,61.178748026723426,11.406634453153817
1633007202626739721,61.17874795300338,11.406634428283924
1633007202646712259,61.1787478188304,11.406634392738942
1633007202666710635,61.17874769966977,11.40663435703749
1633007202686789781,61.178747579580744,11.40663430252138
1633007202706768952,61.178747460363404,11.406634238861814
1633007202727204421,61.178747315398766,11.40663415447721
1633007202746716707,61.17874716194125,11.406634054113193
1633007202766712437,61.17874714054755,11.40663401445925
1633007202786815119,61.178746971217805,11.406633922796503
1633007202807565335,61.178746843130725,11.406633859158662
1633007202826762457,61.17874673525754,11.406633808669138
1633007202846755633,61.178746565834075,11.406633734365894
1633007202866798727,61.178746331400546,11.406633616321416
1633007202886733086,61.17874615237586,11.406633511936782
1633007202912820445,61.17874597194195,11.406633393893642
1633007202926780934,61.17874575895472,11.406633245881643
1633007202946720900,61.17874557208447,11.406633125682083
1633007202966719456,61.17874568776119,11.4066331446468
1633007202986713629,61.17874542439744,11.406632976761
1633007203007111818,61.178745253592595,11.406632859125754
1633007203026820647,61.17874514777679,11.406632781981738
1633007203046760395,61.17874492581034,11.40663262250448
1633007203066779311,61.17874461961787,11.406632400463694
1633007203087668078,61.178744383432345,11.406632200007506
1633007203119826454,61.178744143805986,11.406631990437996
1633007203126714434,61.178743901182614,11.406631774701996
1633007203146750949,61.17874360529901,11.40663153246193
1633007203166707343,61.178743624478045,11.406631545971937
1633007203186701692,61.17874336553956,11.40663134252635
1633007203206703488,61.1787430592537,11.406631097287422
1633007203226773813,61.17874287941852,11.406630938062005
1633007203247518564,61.17874264943548,11.406630723241918
1633007203266732423,61.17874237240641,11.40663044300602
1633007203286705612,61.178742036300726,11.40663012428639
1633007203306788597,61.17874174216431,11.406629865220879
1633007203326726428,61.178741395261596,11.406629581301813
1633007203346701290,61.17874110215166,11.406629321423969
1633007203366702774,61.17874103907554,11.406629131049387
1633007203386704277,61.17874074445376,11.406628830697374
1633007203406727329,61.17874043429953,11.406628517747656
1633007203427055363,61.17874010778223,11.406628199201851
1633007203446777623,61.178739943113506,11.406628041739301
1633007203466740318,61.17873960882094,11.406627724580286
1633007203486702688,61.178739275374,11.406627413734512
1633007203511285433,61.17873894460859,11.406627101060693
1633007203526808601,61.17873851303477,11.406626701031826
1633007203546767829,61.17873813432711,11.406626365419323
1633007203566714426,61.17873804239757,11.406626380914286
1633007203586720258,61.1787377149224,11.406626085729759
1633007203611381177,61.17873738659769,11.406625779552268
1633007203628898044,61.17873705857136,11.406625479166696
1633007203647466816,61.17873677913067,11.406625240191676
1633007203666743276,61.17873644524507,11.406624977345395
1633007203686782543,61.17873611289337,11.406624726895545
1633007203706752182,61.178735786723706,11.40662448170038
1633007203726717246,61.178735466172725,11.4066242435901
1633007203746698572,61.17873515468925,11.406624023629547
1633007203766716338,61.178734942451065,11.406623811870189
1633007203786737295,61.178734653906936,11.406623602535813
1633007203806770365,61.178734369793986,11.40662339754758
1633007203826789434,61.17873404069435,11.406623178897092
1633007203847348236,61.178733760563716,11.406623009990657
1633007203866739078,61.17873357441413,11.406622897916078
1633007203886725944,61.17873334209754,11.406622751966825
1633007203906858031,61.1787330674466,11.406622568750201
1633007203926705769,61.17873279561406,11.406622390860138
1633007203946707195,61.17873251864376,11.406622235386473
1633007203966763453,61.17873216820175,11.406622107480178
1633007203987336309,61.178731888298955,11.406622018970149
1633007204006741142,61.17873160968818,11.406621941055242
1633007204027107917,61.17873133014526,11.406621847554844
1633007204046764192,61.17873100737279,11.406621731458477
1633007204066775394,61.17873068001805,11.406621641714633
1633007204086830667,61.17873053881656,11.406621617194947
1633007204106760335,61.1787302565347,11.406621589354181
1633007204126721921,61.178729971863774,11.406621570747033
1633007204146745185,61.17872968640526,11.406621535809762
1633007204167120899,61.17872936190515,11.406621473252816
1633007204186744156,61.1787291678747,11.406621371451795
1633007204206783554,61.17872893388798,11.406621341512393
1633007204226719521,61.17872865747432,11.406621314142438
1633007204246775255,61.17872838979345,11.406621289624168
1633007204266694247,61.17872809215089,11.406621248986182
1633007204287295336,61.17872788925233,11.406621191019516
1633007204308022974,61.178727695443115,11.406621098891334
1633007204326744863,61.17872743444412,11.406620928089401
1633007204346724242,61.17872717807575,11.4066207551216
1633007204366774374,61.178727027888165,11.40662066505649
1633007204386728771,61.178726658426115,11.406620419283167
1633007204409222258,61.1787263900372,11.406620287740324
1633007204426735733,61.178726165812364,11.406620168053893
1633007204446707203,61.178725904867,11.40662003128717
1633007204466788923,61.17872567996676,11.406619928693257
1633007204486703716,61.17872545792524,11.406619823772695
1633007204508781415,61.178725345889276,11.406619770869229
1633007204526719342,61.178725048143555,11.406619628569953
1633007204546750789,61.17872482378472,11.406619522623467
1633007204566755502,61.17872448836018,11.406619044359044
1633007204586713499,61.17872418550879,11.406618886871918
1633007204606925415,61.17872395813477,11.40661873964179
1633007204626726191,61.17872372651187,11.406618578468855
1633007204647545243,61.178723482806944,11.406618423647078
1633007204666711823,61.17872322706097,11.406618292890355
1633007204686737047,61.17872296985047,11.406618167768192
1633007204706839933,61.17872275532719,11.406618048349944
1633007204726772898,61.178722543649,11.406617915847677
1633007204746729540,61.17872229051219,11.406617751260216
1633007204766741036,61.17872200663597,11.406617559161539
1633007204786713303,61.17872174557593,11.406617427983493
1633007204806747239,61.17872143826969,11.406617269353978
1633007204826715583,61.17872117361134,11.406617114584076
1633007204846717316,61.17872090321695,11.406616954869211
1633007204866700930,61.17872062381555,11.406616813222469
1633007204886822470,61.17872029125701,11.406616669864603
1633007204907269841,61.17871994936651,11.40661651420977
1633007204929258930,61.178719800779675,11.406616435509278
1633007204946730376,61.178719500520046,11.406616267290445
1633007204966716118,61.1787193016306,11.406616060899616
1633007204986739609,61.17871898797487,11.406615912425595
1633007205008775054,61.17871866938397,11.406615755276551
1633007205026711325,61.178718297558795,11.406615538314167
1633007205046709352,61.17871798397286,11.40661535507651
1633007205066742802,61.178717671315304,11.406615205675982
1633007205088031776,61.17871751865894,11.406615147811696
1633007205106752377,61.17871707516991,11.406614986211968
1633007205126704625,61.17871674123118,11.406614799880865
1633007205146761422,61.17871660466703,11.406614701821063
1633007205166750933,61.178716401424836,11.40661450388293
1633007205186738692,61.1787161198664,11.406614324980557
1633007205207215329,61.17871577797699,11.406614174136124
1633007205226737446,61.178715437189894,11.406614047767157
1633007205246770532,61.17871519049483,11.406613940593653
1633007205266722552,61.178714891709475,11.406613794131113
1633007205286737452,61.17871448063615,11.406613610615326
1633007205306835059,61.17871422446041,11.406613526857539
1633007205326709961,61.17871382530089,11.406613419724566
1633007205346701548,61.178713574804625,11.406613340305572
1633007205366718822,61.178713502804726,11.406613088893472
1633007205386727376,61.17871317099634,11.406612916015533
1633007205413748667,61.17871290669753,11.406612742262201
1633007205429641800,61.178712655193,11.406612571593039
1633007205446737158,61.17871240386408,11.406612427854371
1633007205466721742,61.17871216432024,11.406612332592992
1633007205486732676,61.17871194438784,11.406612267450566
1633007205506743906,61.17871173060912,11.40661220454733
1633007205528871490,61.17871147054354,11.406612087226607
1633007205546714792,61.178711213790095,11.406611922169203
1633007205566805451,61.17871087994273,11.406611652393323
1633007205587108358,61.178710711389094,11.406611537538609
1633007205606752083,61.17871048158114,11.406611399543014
1633007205626729854,61.178710278627776,11.406611319059099
1633007205646723634,61.17871005420246,11.406611252421877
1633007205666715594,61.17870989992026,11.406611210782236
1633007205686708355,61.178709724698884,11.40661114839312
1633007205706711290,61.17870956149142,11.406611056642497
1633007205726704762,61.17870938589797,11.40661094192491
1633007205746699844,61.17870921716043,11.40661083936058
1633007205767161414,61.17870883781187,11.406610512707259
1633007205786914198,61.17870873562737,11.40661048157211
1633007205806808495,61.178708613169704,11.406610449605356
1633007205826770136,61.178708444932724,11.406610383709296
1633007205846710432,61.17870827846669,11.406610279239567
1633007205866713113,61.178708137722666,11.406610177546188
1633007205886696599,61.17870800012271,11.406610076214763
1633007205906797701,61.17870783384957,11.406609970448125
1633007205926841606,61.17870769184544,11.406609895535457
1633007205946751737,61.17870754822589,11.406609826155584
1633007205966707765,61.178707117523885,11.40660959919364
1633007205986716613,61.17870698128376,11.40660953101129
1633007206008950451,61.178706900767445,11.40660949002155
1633007206026712045,61.178706770513095,11.406609425633803
1633007206046731515,61.1787065689795,11.406609334935483
1633007206066721567,61.17870640344461,11.406609266107898
1633007206087274312,61.17870629240536,11.406609220157378
1633007206106751871,61.1787061363218,11.40660916286166
1633007206126827892,61.17870597943121,11.406609103333766
1633007206146755624,61.17870589147161,11.40660906172166
1633007206166726761,61.17870561607907,11.406608813814968
1633007206187001842,61.178705495458686,11.406608725947997
1633007206207311095,61.17870534156799,11.406608602713561
1633007206226796233,61.178705263033024,11.406608535460403
1633007206246741560,61.178705041769504,11.40660836953105
1633007206266737368,61.17870486342785,11.40660827272653
1633007206286734793,61.17870468718958,11.40660821889905
1633007206306802337,61.17870448834037,11.406608215799752
1633007206329009613,61.17870429439967,11.40660824359656
1633007206346712468,61.17870413118129,11.4066082493352
1633007206366733608,61.178704052900905,11.40660838197937
1633007206386722323,61.178703913799744,11.406608373876963
1633007206406709382,61.17870377553881,11.406608379039842
1633007206426803282,61.17870370507822,11.406608389212094
1633007206446731496,61.178703538923905,11.406608424485214
1633007206466748531,61.17870336994972,11.406608478145651
1633007206486727883,61.17870318815034,11.40660856111848
1633007206506733418,61.17870304466795,11.406608632475526
1633007206526767773,61.17870289079883,11.406608700630523
1633007206547332817,61.17870264071245,11.406608805374164
1633007206566714183,61.17870252199874,11.406609073905738
1633007206586796198,61.17870230618281,11.406609235044947
1633007206606759018,61.1787021540938,11.40660935372504
1633007206626699373,61.17870197568015,11.40660947038848
1633007206646796257,61.17870189168065,11.406609515730686
1633007206666798082,61.17870173287625,11.406609590707593
1633007206686764765,61.17870155816133,11.40660967713358
1633007206706724585,61.17870140778083,11.406609773537012
1633007206726723895,61.17870123239233,11.406609913756027
1633007206746698281,61.17870108418875,11.406610037885757
1633007206766727391,61.17870096396092,11.406610116948277
1633007206787029051,61.178700821488825,11.406610215859182
1633007206812970171,61.178700684874116,11.406610316456712
1633007206838578119,61.1787005143385,11.406610452655322
1633007206846996290,61.17870045211767,11.40661049965097
1633007206866713006,61.178700328749024,11.406610579178915
1633007206887198638,61.17870020532568,11.406610644058162
1633007206906751521,61.17870008249033,11.406610702647079
1633007206926729817,61.178699943108626,11.406610766128567
1633007206946764834,61.178699823595466,11.406610808560895
1633007206966701245,61.17869958967328,11.406610555796448
1633007206986706259,61.17869946110498,11.40661057443806
1633007207006745314,61.17869930183568,11.406610608628966
1633007207026740423,61.17869918110863,11.406610634383382
1633007207049199984,61.1786990271409,11.40661064951473
1633007207066747789,61.178698918588495,11.406610650395871
1633007207086733109,61.17869874513239,11.4066106506603
1633007207106712819,61.17869855719793,11.40661066049731
1633007207126730324,61.17869832185132,11.406610665726198
1633007207146703637,61.178698109655045,11.406610649397473
1633007207166717374,61.17869793527299,11.406610322574016
1633007207187764632,61.178697712214635,11.406610282587236
1633007207214980698,61.178697446699225,11.406610206997359
1633007207226809190,61.17869721547033,11.406610116954718
1633007207246702985,61.1786969809256,11.406610011686684
1633007207266744658,61.178696861638684,11.406609953402416
1633007207286808834,61.17869661466768,11.40660982974255
1633007207306780317,61.17869635395415,11.406609712136808
1633007207327182909,61.17869603933778,11.406609606547807
1633007207347437111,61.17869576637239,11.406609546029285
1633007207366708449,61.178695650542885,11.406609594121031
1633007207386740147,61.178695310809736,11.406609481436005
1633007207409181112,61.17869502227617,11.406609382423598
1633007207426762206,61.17869473393655,11.406609318341348
1633007207446708307,61.1786944527318,11.406609306583094
1633007207466707079,61.178694224535924,11.406609318029806
1633007207486770543,61.178693952526224,11.406609320502193
1633007207506746529,61.17869367606282,11.406609288371264
1633007207526823521,61.17869335284021,11.406609223861865
1633007207546738124,61.178693017182866,11.406609183686816
1633007207566926914,61.17869281812135,11.406609177757097
1633007207586711922,61.17869261481982,11.406609031551072
1633007207606751240,61.178692288887994,11.406609004320561
1633007207626784198,61.1786919040622,11.406608949767788
1633007207646695809,61.17869156922228,11.406608899269811
1633007207667078195,61.17869129082518,11.406608863206442
1633007207686746911,61.178691069141394,11.406608833500332
1633007207706721006,61.1786907367118,11.406608771542901
1633007207727261965,61.17869035381379,11.406608654574224
1633007207749466355,61.17868992448379,11.40660849942986
1633007207766745246,61.17868989929372,11.40660855163702
1633007207786734349,61.17868957409152,11.406608520030314
1633007207806764247,61.1786892598503,11.406608529008615
1633007207826751677,61.178688948608794,11.4066085428049
1633007207846706619,61.17868857162673,11.40660852458804
1633007207866729123,61.17868824369522,11.406608478821182
1633007207886783237,61.17868802472679,11.406608447075923
1633007207906798639,61.17868775032305,11.406608413821704
1633007207927699101,61.17868742027405,11.406608390533238
1633007207946749333,61.178687033761214,11.406608364330669
1633007207966718803,61.17868672460524,11.406608137581733
1633007207986717517,61.178686349959506,11.406608066935355
1633007208006753401,61.17868598095932,11.406607974075488
1633007208026728507,61.178685720986316,11.406607913536007
1633007208046706565,61.17868540956733,11.406607869939949
1633007208066740346,61.17868510066995,11.406607875131638
1633007208088274522,61.178684894864745,11.40660790821824
1633007208116530416,61.17868438651056,11.406608023974789
1633007208127843465,61.17868423015238,11.406608048307186
1633007208146745373,61.178683965779534,11.406608067731872
1633007208166702266,61.17868348932445,11.406608092914471
1633007208186710746,61.1786832191959,11.406608148466246
1633007208206763534,61.17868317760386,11.40660836177968
1633007208226755165,61.17868285901047,11.406608524034167
1633007208246708148,61.178682542305836,11.406608690776839
1633007208266801818,61.17868216632638,11.40660886286812
1633007208286800772,61.178681900910156,11.406608973570552
1633007208306765123,61.17868159281944,11.40660910577471
1633007208326758338,61.17868138986854,11.40660920399783
1633007208346732615,61.178681039718434,11.406609409167741
1633007208366764891,61.178680745379054,11.40660961706722
1633007208386709631,61.178680538051175,11.406609674954197
1633007208406873487,61.17868025720391,11.406609884549566
1633007208428785999,61.17867998757704,11.4066100823903
1633007208449787683,61.17867972650251,11.406610287703703
1633007208466740554,61.17867937578782,11.406610575849294
1633007208486707289,61.178679102764626,11.406610777423742
1633007208506716046,61.17867882075566,11.406610942265337
1633007208526753435,61.17867862952639,11.40661103946784
1633007208546738271,61.178678385540174,11.40661116260014
1633007208566720152,61.17867802542824,11.406611104069032
1633007208586712182,61.17867767459892,11.406611268646774
1633007208606791751,61.17867742751985,11.406611361442055
1633007208629984584,61.17867709749411,11.4066114727497
1633007208646725113,61.17867683400808,11.40661157306938
1633007208666779379,61.178676596895315,11.406611676603113
1633007208686714829,61.178676348347786,11.406611799267237
1633007208709071129,61.1786761587007,11.406611906034081
1633007208729516447,61.17867604262066,11.406611973978206
1633007208747085279,61.17867587782238,11.406612080532916
1633007208766726865,61.17867532220945,11.40661191560962
1633007208786747543,61.17867518004492,11.406612058062022
1633007208807314242,61.178675032485806,11.406612211766982
1633007208826754014,61.178674859633674,11.40661237265669
1633007208846719392,61.17867465406389,11.40661251878215
1633007208866724482,61.17867441672488,11.406612645694736
1633007208886756264,61.17867416746151,11.40661274754207
1633007208906747986,61.178673918158424,11.406612826853676
1633007208926708336,61.17867363690907,11.406612913205684
1633007208946745339,61.17867340099283,11.406612988861848
1633007208966714884,61.17867310002411,11.406612673907281
1633007208986711641,61.17867288608394,11.40661276377502
1633007209006780883,61.17867265125777,11.406612861402184
1633007209030115019,61.178672483061504,11.406612914734513
1633007209046732544,61.17867227983128,11.406612962504823
1633007209067092001,61.17867207684729,11.406613000579796
1633007209086726405,61.17867183718662,11.406613072033782
1633007209106813316,61.17867155982962,11.406613185660245
1633007209126704831,61.178671411709026,11.406613244425502
1633007209146762160,61.17867110129605,11.406613346062512
1633007209166923091,61.178670662949045,11.406613220796451
1633007209187088415,61.17867049648189,11.406613277003908
1633007209206792622,61.17867024274902,11.40661337228302
1633007209230136464,61.17866998253777,11.406613469405759
1633007209246733557,61.1786696847356,11.406613581241217
1633007209266704165,61.17866939110525,11.406613693340377
1633007209286720844,61.17866914297427,11.406613806994354
1633007209306743681,61.17866885778574,11.406613954477102
1633007209326703480,61.17866861263511,11.406614092090797
1633007209346715566,61.1786683217494,11.406614245139565
1633007209366805961,61.17866816798326,11.406614051925446
1633007209386712509,61.17866795308287,11.406614124134686
1633007209406747615,61.17866769118339,11.406614195060893
1633007209427824430,61.17866737451577,11.406614287952022
1633007209446791467,61.1786671365087,11.406614368133374
1633007209466799110,61.17866683708797,11.40661446674204
1633007209486712242,61.17866646976979,11.406614565078351
1633007209512318850,61.178666149203096,11.406614654662095
1633007209526736303,61.17866573561061,11.406614819711887
1633007209546703249,61.178665489823686,11.406614946431713
1633007209567050651,61.17866539822631,11.406615027427138
1633007209586804264,61.178665155251906,11.406615125445784
1633007209607677346,61.178664963708776,11.406615181867693
1633007209627916285,61.178664682800814,11.40661525144899
1633007209646712025,61.17866431103585,11.40661536352317
1633007209666877715,61.17866403079377,11.406615472654337
1633007209686711037,61.17866374289763,11.406615581166102
1633007209713221929,61.17866344702704,11.406615669508794
1633007209726736127,61.17866308730067,11.406615757154741
1633007209746734185,61.17866276982241,11.40661584379189
1633007209766755060,61.17866250956187,11.406616021187384
1633007209786699315,61.17866218957414,11.40661612539424
1633007209808972148,61.178661922508994,11.406616216459796
1633007209826899879,61.178661711016495,11.406616293640006
1633007209846739536,61.17866135486715,11.40661643746771
1633007209866720445,61.178661063889805,11.40661656181345
1633007209886738022,61.17866077636441,11.406616662302204
1633007209906758873,61.17866049258195,11.406616726200557
1633007209926740945,61.178660172686875,11.406616785491389
1633007209946711740,61.178659816260875,11.406616893284474
1633007209966928321,61.17865965981396,11.406616955115286
1633007209986784735,61.1786594037486,11.406617076134829
1633007210016192229,61.17865904734497,11.406617215987218
1633007210027107582,61.17865890675357,11.406617262530851
1633007210046776559,61.178658615549715,11.406617368907288
1633007210066745222,61.17865831857545,11.406617504171768
1633007210086772361,61.178658021424674,11.40661765042186
1633007210106764929,61.17865771401355,11.40661777697784
1633007210126773897,61.17865740150875,11.406617869857527
1633007210146739718,61.178657044851555,11.40661796256663
1633007210167119934,61.17865677528793,11.406617966118583
1633007210186726777,61.17865653875835,11.40661806445562
1633007210206779752,61.17865626261536,11.406618183992887
1633007210226732377,61.178655991273004,11.40661828708497
1633007210246835158,61.178655814237594,11.40661834408588
1633007210266864600,61.17865546724825,11.406618441343007
1633007210286759243,61.17865525225312,11.406618502938683
1633007210306729675,61.17865498480315,11.40661857833424
1633007210329197999,61.1786547071373,11.406618662018486
1633007210346707905,61.17865441421531,11.40661876787678
1633007210366717959,61.17865408543429,11.406618915514125
1633007210386738357,61.17865369097377,11.406619112158099
1633007210406732239,61.17865339281332,11.406619238335093
1633007210426794978,61.178653100146725,11.406619334366088
1633007210446704457,61.17865281889539,11.406619425682573
1633007210466731565,61.178652681551256,11.406619476156381
1633007210487281409,61.17865241699363,11.406619580404321
1633007210506735978,61.178652117346104,11.406619698392678
1633007210526756398,61.178651858911216,11.406619783735326
1633007210546858327,61.178651603299656,11.40661986834319
1633007210566735485,61.178651284915205,11.406619918000727
1633007210586720573,61.17865102063509,11.406620014280561
1633007210606769773,61.178650746579734,11.4066201118461
1633007210626750880,61.17865042551499,11.406620229799632
1633007210646926257,61.178650151990496,11.406620340559398
1633007210666979664,61.17864988371305,11.40662046380223
1633007210687260280,61.178649708647974,11.406620546833414
1633007210706871043,61.178649485038676,11.406620647821786
1633007210728019526,61.17864913229946,11.406620793348926
1633007210746710173,61.17864886718557,11.406620877666882
1633007210766955465,61.17864862969034,11.406620902565999
1633007210786710184,61.17864832887641,11.406620964246052
1633007210806790520,61.17864824300769,11.406620985539085
1633007210826782923,61.17864786395136,11.406621101250686
1633007210847733446,61.17864761358316,11.406621200730791
1633007210866716897,61.17864732352258,11.406621306988542
1633007210887259074,61.17864715201319,11.406621357015432
1633007210906772932,61.17864693854324,11.406621407836766
1633007210927731217,61.17864664242696,11.406621469877502
1633007210946759405,61.17864638817745,11.406621542768638
1633007210966709256,61.17864607295679,11.40662174592081
1633007210986708686,61.17864582535587,11.40662183849028
1633007211014393500,61.17864546283484,11.406621944796171
1633007211026762230,61.178645342134466,11.406621975253548
1633007211046761236,61.17864510016865,11.406622043080226
1633007211066874685,61.17864485918833,11.406622119428112
1633007211086713153,61.17864453007779,11.40662223988582
1633007211106747201,61.178644364740315,11.40662229695388
1633007211126820687,61.178644114436885,11.406622382418393
1633007211146734168,61.17864382002098,11.40662248981908
1633007211166728521,61.178643591874284,11.406622632615388
1633007211186921319,61.17864333141963,11.40662272728323
1633007211206737082,61.17864302863717,11.40662282711204
1633007211226722638,61.17864276971383,11.406622910537
1633007211246709930,61.178642513809876,11.406623000437756
1633007211266725400,61.178642172608164,11.406623154606816
1633007211286796330,61.178641918816325,11.406623302574989
1633007211307547114,61.178641710602065,11.40662344089532
1633007211326721089,61.17864154429106,11.406623555761168
1633007211346733880,61.17864129160818,11.40662372280465
1633007211366726791,61.17864108010044,11.406623994140649
1633007211386725887,61.17864082842068,11.406624155043367
1633007211406761852,61.178640534002994,11.40662439408494
1633007211426926475,61.178640289755414,11.406624627173464
1633007211446786276,61.17864004453702,11.406624859131824
1633007211466694286,61.17863978952633,11.406625074442456
1633007211486711963,61.17863949026277,11.406625304594405
1633007211506771738,61.178639239094124,11.406625503903713
1633007211526777958,61.17863903587072,11.406625684110391
1633007211546733479,61.17863884029922,11.406625870378319
1633007211566815047,61.17863878350555,11.406626159687795
1633007211588516842,61.178638563505125,11.406626317139695
1633007211606726006,61.17863835063555,11.406626452674345
1633007211626792518,61.17863810828623,11.406626603613425
1633007211646837268,61.17863793791945,11.406626705273544
1633007211666721580,61.17863773281764,11.406626823880652
1633007211686709123,61.178637526663564,11.40662694820604
1633007211706972760,61.17863728386414,11.406627107489104
1633007211728977957,61.17863710316189,11.40662723468344
1633007211746733978,61.17863695351477,11.406627338213168
1633007211766739857,61.178636591458236,11.406627444942549
1633007211786718458,61.17863632884205,11.406627613138879
1633007211806739664,61.17863606543869,11.406627782637855
1633007211826789017,61.17863583544805,11.406627905937004
1633007211846755384,61.178635601227654,11.406627994345298
1633007211866711955,61.17863532583496,11.406628056729557
1633007211887297926,61.178635089282224,11.40662811225388
1633007211912264596,61.17863484999228,11.4066281960014
1633007211926891654,61.17863461270041,11.406628299886414
1633007211947112981,61.17863441185522,11.40662839568966
1633007211966727624,61.17863420837814,11.406628494238765
1633007211986717740,61.178634025983875,11.406628669570482
1633007212006735709,61.17863378399668,11.406628814719594
1633007212026743517,61.17863350683125,11.406628983727353
1633007212046696181,61.17863322186542,11.406629123669774
1633007212066937052,61.178633018008846,11.406629208449356
1633007212086718057,61.17863277292062,11.406629320697991
1633007212106773418,61.17863252986176,11.406629470135709
1633007212126750161,61.178632248052956,11.406629662561816
1633007212146717105,61.17863195197987,11.406629824981852
1633007212166874836,61.17863182314757,11.406629878524834
1633007212186712562,61.17863162211033,11.406629836845296
1633007212206741121,61.178631368894976,11.406629937208796
1633007212226738347,61.17863112038063,11.406630050085758
1633007212246811536,61.1786308733099,11.406630164701083
1633007212266727007,61.178630575119705,11.406630275868432
1633007212286713367,61.178630324524555,11.406630361222382
1633007212306754003,61.17863003854602,11.406630490447393
1633007212326881281,61.17862976741207,11.406630647854897
1633007212346768127,61.178629573652,11.406630762263724
1633007212366747111,61.17862930519722,11.406631009334546
